326, 2.467
327, 2.93
328, 2.481
329, 2.574
330, 3.059
331, 2.554
332, 2.545
333, 2.549
334, 2.586
335, 2.59
336, 2.614
337, 2.633
338, 2.653
339, 2.665
340, 2.665
341, 2.69
342, 2.708
343, 2.724
344, 2.738
345, 2.758
346, 2.79
347, 2.788
348, 2.821
349, 2.91
350, 2.858
351, 2.872
352, 2.879
353, 2.888
354, 2.932
355, 2.944
356, 2.967
357, 2.958
358, 2.972
359, 2.991
360, 3.002
361, 3.028
362, 3.065
363, 3.072
364, 3.075
365, 3.097
366, 3.131
367, 3.151
368, 3.171
369, 3.172
370, 3.185
371, 3.231
372, 3.228
373, 3.249
374, 3.267
375, 3.293
376, 3.306
377, 3.321
378, 3.531
379, 3.52
380, 3.493
381, 3.539
382, 3.399
383, 3.429
384, 3.44
385, 3.461
386, 3.496
387, 3.516
388, 3.554
389, 3.586
390, 3.749
391, 3.576
392, 3.587
393, 3.599
394, 3.635
395, 3.654
396, 3.737
397, 3.723
398, 3.718
399, 3.737
400, 3.776
401, 3.787
402, 3.789
403, 3.815
404, 3.834
405, 3.846
406, 3.883
407, 3.897
408, 3.906
409, 3.922
410, 3.958
411, 3.979
412, 4.241
413, 3.997
414, 4.077
415, 4.06
416, 4.085
417, 4.101
418, 4.122
419, 4.151
420, 4.177
421, 4.179
422, 4.223
423, 4.214
424, 4.254
425, 4.281
426, 4.311
427, 4.327
428, 4.345
429, 4.361
430, 4.439
431, 4.431
432, 4.474
433, 4.491
434, 4.53
435, 4.535
436, 4.532
437, 4.554
438, 4.582
439, 4.665
440, 4.621
441, 4.642
442, 4.701
443, 4.699
444, 4.746
445, 4.727
446, 4.785
447, 4.777
448, 4.816
449, 4.838
450, 4.86
451, 4.864
452, 4.913
453, 4.906
454, 4.971
455, 4.969
456, 5.025
457, 5.06
458, 5.198
459, 5.068
460, 5.084
461, 5.111
462, 5.209
463, 5.2
464, 5.234
465, 5.204
466, 5.285
467, 5.32
468, 5.298
469, 5.332
470, 5.383
471, 5.363
472, 5.405
473, 5.441
474, 5.513
475, 5.827
476, 5.555
477, 5.492
478, 5.565
479, 5.531
480, 5.58
481, 5.58
482, 5.653
483, 5.716
484, 5.713
485, 5.681
486, 5.757
487, 5.726
488, 5.79
489, 5.77
490, 5.81
491, 5.841
492, 5.854
493, 5.883
494, 5.93
495, 6.228
496, 6.035
497, 5.946
498, 6.058
499, 6.041
500, 6.09
501, 6.106
502, 6.133
503, 6.15
504, 6.203
505, 6.176
506, 7.226
507, 7.27
508, 7.24
509, 7.217
510, 6.645
511, 6.598
512, 6.71
513, 6.698
514, 6.728
515, 6.854
516, 6.804
517, 6.811
518, 6.894
519, 7.005
520, 6.893
521, 6.979
522, 6.91
523, 6.996
524, 7.029
525, 7.017
526, 7.147
527, 7.117
528, 7.26
529, 7.261
530, 7.325
531, 7.705
532, 7.566
533, 7.676
534, 7.54
535, 7.642
536, 7.445
537, 7.576
538, 7.595
539, 7.555
540, 7.625
541, 7.754
542, 7.769
543, 7.754
544, 7.723
545, 7.777
546, 7.827
547, 7.959
548, 8.097
549, 8.112
550, 8.078
551, 7.969
552, 8.085
553, 8.079
554, 8.083
555, 8.073
556, 8.25
557, 8.192
558, 8.546
559, 8.391
560, 8.448
561, 8.41
562, 8.366
563, 8.484
564, 8.425
565, 8.541
566, 8.548
567, 8.542
568, 8.642
569, 8.636
570, 8.728
571, 8.687
572, 8.753
573, 8.725
574, 8.947
575, 9.409
576, 9.448
577, 8.964
578, 9.084
579, 9.481
580, 9.112
581, 9.114
582, 9.155
583, 9.276
584, 9.224
585, 9.295
586, 9.29
587, 9.278
588, 9.5
589, 9.507
590, 9.751
591, 9.579
592, 9.708
593, 10.611
594, 9.714
595, 9.772
596, 9.755
597, 9.722
598, 10.685
599, 10.485
600, 10.441
601, 10.861
602, 12.486
603, 9.973
604, 9.913
605, 9.831
606, 10.175
607, 10.233
608, 10.145
609, 10.249
610, 10.317
611, 10.274
612, 10.352
613, 10.339
614, 10.522
615, 10.516
616, 10.727
617, 10.497
618, 10.475
619, 10.5
620, 10.715
621, 10.534
622, 10.839
623, 10.747
624, 11.343
625, 11.503
626, 12.218
627, 11.991
628, 12.577
629, 13.254
630, 12.479
631, 11.774
632, 12.02
633, 12.828
634, 12.235
635, 14.668
636, 14.049
637, 15.522
638, 14.199
639, 18.292
640, 13.216
641, 13.196
642, 13.12
643, 12.34
644, 12.497
645, 11.634
646, 11.736
647, 11.756
648, 12.933
649, 11.799
650, 11.657
651, 11.701
652, 11.707
653, 11.771
654, 12.131
655, 12.133
656, 12.196
657, 12.222
658, 12.183
659, 12.32
660, 12.313
661, 13.799
662, 12.471
663, 12.55
664, 12.599
665, 12.71
666, 13.648
667, 13.69
668, 13.435
669, 14.071
670, 13.224
671, 12.76
672, 12.966
673, 13.083
674, 12.928
675, 12.878
676, 13.151
677, 13.058
678, 13.119
679, 13.177
680, 13.205
681, 13.278
682, 13.019
683, 13.086
684, 13.077
685, 13.302
686, 13.491
687, 13.651
688, 13.636
689, 13.642
690, 13.519
691, 13.588
692, 13.61
693, 13.687
694, 13.863
695, 13.922
696, 13.928
697, 13.967
698, 13.916
699, 14.06
700, 14.028
701, 13.959
702, 14.327
703, 14.271
704, 15.378
705, 15.227
706, 14.678
707, 15.276
708, 15.081
709, 15.662
710, 15.548
711, 16.178
712, 15.526
713, 14.907
714, 15.691
715, 15.671
716, 15.756
717, 14.645
718, 15.229
719, 15.092
720, 15.345
721, 15.121
722, 15.184
723, 15.105
724, 15.07
725, 15.028
726, 15.379
727, 15.497
728, 15.318
729, 15.419
730, 15.318
731, 15.298
732, 15.197
733, 15.075
734, 15.72
735, 15.796
736, 15.772
737, 15.955
738, 15.765
739, 15.792
740, 15.807
741, 15.921
742, 16.143
743, 16.207
744, 16.121
745, 16.253
746, 15.908
747, 16.008
748, 15.895
749, 15.954
750, 16.479
751, 16.605
752, 16.587
753, 16.763
754, 16.553
755, 16.531
756, 16.504
757, 16.546
758, 16.997
759, 16.911
760, 17.005
761, 17.031
762, 18.843
763, 18.945
764, 18.889
765, 18.871
766, 17.24
767, 17.411
768, 17.352
769, 17.43
770, 17.267
771, 17.243
772, 17.132
773, 17.212
774, 17.615
775, 17.689
776, 17.715
777, 17.761
778, 17.265
779, 17.434
780, 17.361
781, 17.261
782, 18.055
783, 18.125
784, 18.079
785, 18.095
786, 17.963
787, 17.973
788, 18.033
789, 17.992
790, 18.34
791, 18.487
792, 18.434
793, 18.259
794, 18.258
795, 18.722
796, 19.461
797, 18.099
798, 18.529
799, 18.47
800, 18.566
801, 18.593
802, 18.693
803, 18.619
804, 18.742
805, 18.711
806, 18.835
807, 18.89
808, 18.993
809, 18.981
810, 18.717
811, 18.868
812, 18.824
813, 19.007
814, 19.647
815, 19.775
816, 19.819
817, 19.856
818, 19.667
819, 19.673
820, 19.709
821, 19.759
822, 20.205
823, 20.093
824, 20.198
825, 20.315
826, 20.288
827, 20.461
828, 20.448
829, 20.445
830, 20.6
831, 20.506
832, 20.729
833, 20.699
834, 20.594
835, 20.401
836, 20.416
837, 20.587
838, 20.89
839, 21.031
840, 21.116
841, 21.084
842, 20.408
843, 20.491
844, 20.564
845, 20.7
846, 21.449
847, 21.479
848, 21.637
849, 21.535
850, 21.294
851, 21.358
852, 21.414
853, 21.407
854, 22.023
855, 22.251
856, 21.887
857, 22.099
858, 22.387
859, 22.052
860, 21.736
861, 21.466
862, 22.256
863, 22.276
864, 22.721
865, 22.52
866, 22.233
867, 22.393
868, 22.579
869, 22.332
870, 22.893
871, 23.124
872, 23.161
873, 24.739
874, 22.984
875, 22.894
876, 23.707
877, 22.573
878, 24.153
879, 23.411
880, 24.025
881, 23.409
882, 23.541
883, 23.074
884, 23.154
885, 23.296
886, 23.597
887, 23.735
888, 24.045
889, 24.087
890, 26.029
891, 26.151
892, 26.164
893, 26.07
894, 24.123
895, 24.118
896, 24.23
897, 24.175
898, 23.722
899, 23.822
900, 23.806
901, 23.817
902, 24.293
903, 24.038
904, 24.189
905, 24.14
906, 23.993
907, 24.495
908, 24.154
909, 24.009
910, 25.154
911, 24.935
912, 25.095
913, 25.232
914, 24.603
915, 24.668
916, 24.699
917, 24.667
918, 25.491
919, 25.359
920, 25.534
921, 25.639
922, 26.079
923, 25.984
924, 25.477
925, 25.092
926, 26.263
927, 25.942
928, 26.022
929, 26.168
930, 25.864
931, 25.875
932, 25.858
933, 25.868
934, 26.501
935, 26.454
936, 26.475
937, 26.477
938, 25.771
939, 25.897
940, 26.331
941, 25.823
942, 26.793
943, 27.032
944, 27.204
945, 27.145
946, 27.021
947, 26.908
948, 27.059
949, 26.902
950, 27.504
951, 27.511
952, 27.624
953, 27.666
954, 28.444
955, 28.467
956, 28.414
957, 28.509
958, 27.893
959, 27.961
960, 27.904
961, 28.004
962, 27.799
963, 27.918
964, 27.933
965, 28.203
966, 28.383
967, 28.52
968, 28.477
969, 28.542
970, 27.9
971, 28.023
972, 28.136
973, 28.116
974, 28.934
975, 28.924
976, 29.07
977, 29.132
978, 28.819
979, 28.639
980, 28.946
981, 28.823
982, 29.439
983, 29.544
984, 29.412
985, 29.521
986, 30.251
987, 30.086
988, 29.249
989, 28.823
990, 29.826
991, 29.865
992, 30.123
993, 30.026
994, 29.787
995, 29.807
996, 29.988
997, 29.824
998, 30.506
999, 30.439
1000, 30.464
